x_max1,x_max2
0.2944230453793567,33.79
0.19915086265230447,37.75
0.12923075493663247,36.75
0.192055221198161,35.36
0.020036987996310658,34.4
0.0539143277202605,34.21
0.05563445965193718,34.2
0.3270697238963266,34.8
0.18628003958810424,34.5
0.23197674955508446,35.05
0.3431014147628508,36.75
-0.00035829692670304896,34.2
0.40334759324901986,28.25
0.3561722944073879,26.29
0.2615737087509309,27.0
0.13164189925096015,31.34
0.12926352080142664,32.95
0.16157351818246632,24.01
0.07474176482983659,38.31
0.22559964194360516,44.91
0.018676148708228396,51.7
0.2571343705254161,51.91
0.5144697136963079,45.91
0.381122597985745,43.7
0.22651692773068263,36.08
0.12531547972202675,37.09
-0.00046851582250248753,35.32
-0.0006199551634170554,35.6
-0.0007554669965762988,32.93
-0.000818106376143012,27.7
-0.0009166340208547362,39.23
-0.000952025319287108,54.36
-0.0009565379307206175,73.19
0.05802960755257327,85.0
0.3598123816186063,72.09
0.09611404749744501,54.4
0.12224445568835636,48.13
0.0021346597415559465,44.25
-0.0017821545088202023,40.98
-0.002010774140918198,44.01
-0.0022629435660693194,47.28
0.027493620760559653,56.0
-0.002306993636498965,65.0
-0.0021466785824526425,90.81
0.029154785946996754,200.04
0.4760796853526356,98.13
0.2687670902516196,62.52
0.23717859371113248,51.2
-0.0012944672689211172,46.65
-0.001283720420359408,36.2
-0.0004152472108109623,30.18
-0.0004594411648061419,30.1
0.018794291689351685,31.18
-0.0007124388170708267,28.2
0.005737055949923355,36.2
-0.000912027806420029,52.97
0.14653049458939735,72.89
0.12282613270104625,73.09
0.13887238928058715,61.85
-0.0009817975478675265,52.05
-0.0011049761601367772,48.02
0.04099760655620444,44.95
-0.0010904791966378715,42.58
-0.0009323775732730596,34.0
0.005499991584579796,48.32
0.06145604188892096,53.93
-0.0003767389157842872,58.92
-0.0002998574276225111,70.0
0.19449093955196223,86.4
0.01620103467880859,70.0
0.05820125646611502,55.47
0.00044547700125998637,47.28
-9.439639845965943e-5,33.31
-0.0005377365413127707,27.5
-0.0010959346629467047,26.26
-0.0010953522885587049,27.01
-7.497315099146617e-5,27.1
-0.0007220939163293254,26.99
-0.0006628546857691932,39.42
0.5001691205908417,27.6
0.5630414019989316,53.21
0.0016770387375621594,58.32
0.021835899442953034,49.9
0.042597401804460415,38.02
0.0016815063379380358,28.91
0.16665275653265024,26.82
0.08671867509770452,25.7
0.00023582189129982473,25.7
0.0004642154684015773,26.15
1.4973285653609698,29.15
2.547333119248238,29.9
2.2162037566109203,53.93
1.320721884391326,59.0
1.34708456211583,44.82
1.8570172086481398,26.96
3.1772835685346164,23.85
5.13008617779446,17.04
5.16981946961661,7.84
5.745504981200775,5.98
7.794782212404407,6.16
8.774618885460546,6.79
8.420656175160289,7.54
9.508872236798394,7.75
9.825672085503149,19.45
9.642685922877302,21.67
9.695262624434548,21.47
9.407399026738785,20.93
8.034403430682069,20.37
7.387106184304684,20.02
7.41025715068238,19.95
6.32154904834373,17.43
4.328111056898821,13.61
3.035690591941492,10.97
5.217037701174579,13.15
3.857155558100403,20.38
3.0401714860224156,21.81
2.030325381774714,48.26
0.9995313240852558,45.0
1.3056382704363163,22.45
1.1572107780488479,18.46
0.5261329972400292,10.96
1.3799595823773936,6.76
1.5805669779705682,5.56
3.5497366051608674,5.39
4.547001962205247,7.91
4.684416698900969,12.92
5.993546526421255,18.41
3.757295621023198,41.74
1.9912726844515494,51.93
1.516358020451362,56.48
1.0978379273449281,48.36
0.7241454700578764,33.88
0.009930084198733232,30.01
0.07615745551979843,27.3
0.007000668188799674,27.21
3.1095675727576793,26.96
3.6094838777656117,21.45
3.0428358569089324,22.45
3.967839598088727,28.25
5.94422658069762,30.05
4.882469973566675,44.81
6.09633349125426,40.0
7.105296742955986,35.1
5.706110976994121,12.72
5.183890219795772,4.49
3.2863097477743386,2.9
2.3108678612737648,2.57
2.293785763853434,2.42
1.6318473368836535,2.35
0.9099286508603699,2.45
0.5217335567935736,2.6
0.18206968306992286,2.79
0.032572721253615836,2.59
0.038737715834319536,5.08
0.0019356793596732587,7.21
0.010863427340538313,7.98
0.2869799965423685,8.27
0.6736790993530856,10.36
0.9793634477221714,8.62
2.6182936271081934,7.71
3.911672032091318,7.11
5.315201119833488,7.36
8.392995960844893,10.95
9.920613223037007,7.77
10.014009581569727,7.76
9.84685598383553,6.77
9.949490741437723,4.6
9.666774160932444,2.66
9.925998178757888,2.2
6.909094100607869,1.49
5.222207039597581,1.48
4.071214320266979,1.47
2.168695430749655,1.46
1.3304807286809623,1.49
0.5912295725442933,1.61
0.1113252429805352,1.73
0.07937347077240062,1.77
0.039282459440560226,2.26
0.02877562700188834,8.86
-0.0006191415397630825,12.96
0.12304453600142568,14.29
0.47583656053285794,11.13
0.6141194408819702,10.3
5.733798605577833,9.37
8.906542625564384,9.72
8.634402757013875,11.38
7.1067337352648465,18.58
6.140418733789478,22.19
4.824148767622797,22.66
1.5513358273778934,20.47
1.1322616914158814,19.0
0.09150798193156777,16.64
0.08181186649262508,13.91
0.2224059669251188,12.62
1.0283881704809654,14.71
0.18444161509121154,15.35
0.002738738424625099,16.02
0.05281626877370921,17.33
0.8914481164680143,23.48
0.43404358127388276,47.04
1.4021476390906755,55.64
1.7617073070297142,59.31
2.195249557035919,56.54
3.6523226013230485,53.0
1.8064116477070389,51.72
1.3854837687472663,49.16
1.2683557282776898,48.0
1.402932518338481,46.0
1.1384746760384197,47.04
0.8872829900073289,48.46
0.5438561081340408,52.93
1.0282298480923442,61.14
1.3379195022219847,80.03
1.6887819976924783,58.0
2.2003549024725584,52.24
1.6563052717694104,46.16
0.6865630273777034,40.01
0.2189199134107552,37.85
0.24657319147571644,37.43
0.31671434369138374,36.85
0.3287807051746666,34.79
0.2848929329181049,36.48
0.09974668182867265,39.51
0.0010870352883641352,51.58
0.31343609329626587,67.87
0.18938913396672336,84.65
0.07868318220759067,76.0
0.0007279900856614193,69.4
0.03730334399333416,66.62
0.0013492848377051952,59.37
0.001353859061306117,54.91
0.24389310182880045,51.58
0.17321853861249437,53.0
0.28786016308580487,56.95
0.38546013826578723,62.43
0.49232637704186494,73.69
0.503397413358192,128.31
1.2409954963179437,73.14
1.6985476025363526,57.5
1.9784400737754435,49.47
2.36407054440928,45.36
1.5069297810527846,41.7
1.2087705825175983,41.78
1.1714671710885223,39.9
0.4448571746880004,37.95
0.33018979465826975,37.79
0.308929719947732,41.89
0.17861621547513828,51.32
0.2846286810137057,62.37
0.12898454720113547,72.8
0.46758890302173717,65.76
0.45304557158041636,55.16
0.2340185175757238,52.29
0.1883737131713561,49.17
0.002724573148803651,47.4
0.002203565879519058,45.04
0.1396876869817976,45.19
0.486222098257867,48.94
1.1100370362015026,53.98
0.9338567313621056,60.14
1.2669394329095662,72.43
1.3281947281090933,55.02
1.682594528791073,49.61
2.0717836330914334,28.94
2.47802662567067,24.08
2.8831475332331413,17.85
3.382157917988588,14.85
3.709958960595964,15.04
3.9914540351899706,16.28
3.2812615624788535,20.26
2.5519690358781664,30.62
2.7666405642216803,42.54
2.0490978209037447,50.99
1.5709927923181852,53.73
1.4392894470190922,49.91
1.1271837881718891,47.51
3.361756612794393,39.31
3.8672419235900075,31.92
3.6608133753016556,31.49
3.8887455958391928,30.99
3.226270881455746,31.57
2.1526334940912513,31.95
2.2440628896327626,45.6
2.935433730459612,41.82
3.68873881695485,33.97
3.445218945700903,26.93
3.093180131941114,24.48
3.5239363363384584,18.71
3.168780297490043,13.33
3.070026370289967,10.0
2.4592966498304576,6.65
2.2125388140143114,5.77
2.147658136812601,7.59
2.486640545353353,8.59
2.513354299342401,15.08
2.267077819600125,22.59
2.924030352791716,28.61
4.2236746413660935,29.2
4.223440522638332,28.31
4.353897229704223,26.04
5.404975556170199,22.99
4.94556384998473,22.49
3.6119432303824346,21.66
5.114792890683519,19.64
5.67593433232278,16.56
6.005704794808541,17.94
7.587988178976665,22.07
9.527527027675982,21.26
9.58819289762057,19.97
9.812058110291163,13.74
9.668133148501298,8.29
9.730196087264213,5.37
9.64889806844358,2.53
9.695281848430183,2.99
9.75169619833898,2.77
9.70685372641647,2.0
9.731303598293373,1.84
9.823543054033806,1.91
9.946339661808537,1.88
9.816173369766558,2.24
9.632941524644233,2.68
9.72655605533785,8.78
9.618923593882005,14.49
9.726530764121273,16.21
9.692723375895733,15.57
9.79593263917597,15.61
9.832776575902965,6.49
9.8132759856521,4.31
9.783369721665295,8.04
9.786511166770094,11.19
9.800942353490198,14.65
9.74789602353451,14.39
9.742027292929457,14.35
9.672937284166583,14.21
9.563200842885035,4.93
9.311794124398656,3.2
7.017853159396805,2.5
4.98804792947712,3.01
3.8811746174120367,3.0
1.9167403462198214,2.75
2.1953988296514844,3.01
1.597360183200862,2.14
1.2223323756619158,1.76
2.659946743688642,1.6
3.241094902281268,1.56
2.9301063222798867,2.58
2.500126141955496,3.33
1.2677074425746928,4.65
2.965831219344209,5.99
4.418020471942781,7.09
7.016242278513654,6.19
7.060440976693525,4.99
4.206788366580258,4.99
3.0643282153956717,5.3
6.711356664466226,28.31
7.743395398906054,38.5
7.11562728961666,41.44
8.749350389523281,19.07
6.742899837071738,18.52
9.317605014301135,15.91
9.343227822970343,11.09
6.690039550340133,4.83
4.868299186899587,4.91
3.4771892352286904,4.88
2.875090918361346,6.08
4.897681833057354,7.63
5.153070758698775,17.04
5.5980246657416455,22.14
5.658778485487972,43.34
5.639707974718331,45.89
4.749712547582821,45.37
4.220425558571218,40.61
1.8983872740945977,37.61
0.3722843696998996,32.49
0.21817020629744402,31.59
0.6078048093019709,32.53
0.870496471001373,32.43
0.8969459712279279,33.25
0.11143281900795751,41.44
0.13972466103380562,49.07
0.631045587620657,52.67
0.8545610657015761,35.66
0.44867986201032434,26.9
1.6928234308657208,24.16
4.391317021157559,22.36
3.43888602240286,19.72
2.8987090410148344,19.0
3.5245089964637923,17.79
4.164935209961045,10.74
3.0588660384650304,14.9
4.357084390661484,19.6
5.696040475030283,27.0
4.7042062536552205,43.02
5.290849389970576,45.62
6.331681200495727,42.99
8.65493945192953,37.73
9.372436680206203,36.28
9.629662496715254,33.62
9.280991733203415,36.08
9.3468475092513,34.04
9.202265895750333,34.07
7.687309138343279,36.37
4.8607186877415955,41.07
4.617077594408219,44.92
6.431697832305419,48.17
8.339774128708692,37.55
9.06676654134605,22.08
9.385087986874645,20.07
8.414064298448059,12.64
8.510108728254837,6.27
6.398754914073257,7.04
6.786342327786811,6.48
7.965838752637201,6.79
7.907049416761023,10.23
8.101786045980912,27.83
7.162533163887656,38.01
6.188470791991642,47.23
5.762105423651567,51.54
3.829480328597925,49.52
2.9850354883178216,46.75
2.819758324012715,44.85
2.5402074017874505,41.35
2.98233972383742,38.4
3.4188574846669386,34.92
4.4095852209038275,34.07
5.615962512467408,35.37
4.286756909834632,40.03
4.663433693796746,46.01
6.1423201026134135,45.91
6.97765034577166,42.01
5.569789657963227,30.33
5.368319299306268,17.76
7.842556974903285,12.96
8.836843099615194,12.02
7.966054335774914,11.97
7.954930609256967,12.52
8.952824642981453,12.42
8.810412252136464,17.73
8.391250946362232,19.08
7.900280470564531,25.53
7.193005872883323,46.83
6.593359993025265,49.53
8.154671240875532,45.81
9.089400254770865,37.91
8.625206754248364,31.95
8.700431595108434,32.1
9.450087428460522,28.49
9.62514105163149,27.11
9.536447744952543,25.69
9.844534922829988,26.91
10.003872792884334,27.81
9.87704858992503,28.77
10.016028863431996,29.52
9.871039066253193,23.93
10.079932428420605,19.46
9.877086097363234,10.99
9.985107448299148,6.78
9.981309164620363,10.6
9.881657257723473,8.85
9.51338857914365,8.64
9.400716345682962,8.95
8.620156393279077,12.97
7.727295947011382,11.96
4.530093076705986,21.46
3.523407525551185,38.09
2.557524184348022,52.68
2.1172863561217294,53.88
2.5613178575834756,49.87
1.8040416182122803,46.75
1.4770399604397926,42.36
1.1561894765273626,37.98
1.7268660081197569,33.1
1.861859799124299,32.62
2.4373787318100555,39.04
2.518466832710932,42.58
3.469052798136713,44.82
4.732222936203553,50.06
3.9837991958505987,30.16
5.229265615637334,23.41
6.6267330748349815,20.79
6.471748166664363,16.97
6.876541713859557,16.97
6.120258409134957,16.04
6.703986740968969,15.51
7.139014649626618,15.23
6.760210654103616,16.36
8.027636893425347,17.39
8.478107603350015,19.33
7.996587513641287,28.04
6.8467638321310345,32.69
6.597284729265344,38.33
6.937356354373852,29.35
9.321945045563709,30.01
9.626944363152326,26.99
8.143599651401075,24.81
7.06428426353963,23.65
8.466548715962352,22.84
7.858982486386946,24.45
8.889318059900353,27.51
8.112910808230389,33.49
7.9304108159373925,29.78
7.630350442872614,26.29
7.71402129187783,23.57
8.285431291404514,22.27
8.421266648776301,17.88
6.851965637146355,19.01
8.0952790065532,18.5
7.403967802043738,17.78
5.700386966612225,18.49
3.696666680835108,18.75
2.8366562045477792,17.85
4.4708779018740605,19.24
6.374416955206128,20.98
7.024452303259141,24.25
6.971719791249067,31.26
5.699499307316907,27.0
4.63166376494467,26.87
4.832598544314514,30.03
4.939988963106207,29.28
4.215184567420909,27.11
5.058352893219286,27.35
3.2869892413677895,28.87
3.656814817263441,32.75
3.0437481256231935,42.95
2.323239319891628,49.08
0.6364380942748917,44.91
0.0026045042520820333,41.44
0.09517179258334753,38.0
0.4278685301707962,33.63
0.2863056038007229,31.47
0.06057760203415371,29.0
0.15951465865675313,24.25
0.0010592946832152865,24.24
0.3733260563857584,24.19
0.059767106578806385,28.84
0.057300049882377475,44.7
0.0011444595960004883,55.61
0.0010074143317893843,62.95
0.26103049977761383,61.08
0.0012110286774611925,56.41
0.2832803727678995,53.69
0.62324151258446,49.15
0.8268547686826583,46.9
1.140573601665348,46.13
1.1819530668785818,46.62
1.3125152432966662,46.13
1.0151610620567544,55.33
0.7350592690775942,66.92
0.8042242894109635,78.68
0.9719941977664909,56.46
0.3728693543717393,48.12
0.19232430782003582,45.05
0.4561297341820403,38.37
0.9157483953283846,35.24
0.7478751546755031,32.17
0.1144117736178601,32.21
0.06317149163508147,31.34
0.2272208019397697,32.3
0.15833168056870106,35.52
0.016876487729037618,49.48
-0.0008999515005567448,74.34
-0.0009629080761425761,96.53
-0.0009336304064951656,80.7
0.19778855479116822,69.54
0.04483873880315544,67.18
-0.0009643551505171509,65.4
0.015087843565104399,62.69
-0.000687402643131726,52.17
0.17882496997802777,49.69
0.8337755767292016,46.97
1.1338647726238436,51.95
1.462261866858586,57.29
1.801732294409492,59.52
3.1039697492868945,45.14
3.3984963354384705,24.96
3.0330097963475073,21.89
3.8268986038773662,18.53
5.077845914023485,19.18
7.680396481474319,18.75
7.424798703377679,18.56
6.5062638001852795,18.37
7.964427972753626,18.66
9.19447771050496,19.19
9.485558099928802,22.15
9.56210298304171,29.9
9.574975408523857,33.87
9.569158395357647,29.69
9.65913468253038,24.78
9.681146879217343,21.94
9.721737759787532,21.23
9.700096172904065,20.88
9.549572200233378,20.02
9.61397463153532,19.73
9.709074502103148,19.72
9.608058835784233,21.07
9.363752115183278,22.34
9.451793162448226,22.01
9.637189171469922,19.78
9.63900550764928,19.21
9.758073726371887,18.39
9.621750779167684,17.06
9.6468407553605,16.53
9.654924553392414,15.54
9.656149769367788,15.23
9.65021060616938,15.3
9.575043074153749,16.41
9.483964213703073,18.55
9.319363179697298,20.33
8.870963805962973,27.75
8.981841415195424,34.39
7.910231806928036,45.25
7.987523627251968,44.57
6.795820826539959,46.88
4.665601161895297,46.82
3.1568723343031957,44.34
2.532340018975645,44.64
2.1265905945846737,44.14
1.8086819203780204,43.67
1.8395835742494626,46.08
2.415114690505151,51.99
2.9736754609247074,54.36
2.8113830068946917,44.68
3.022706016119483,43.17
2.610512404759969,38.18
2.019434894626619,20.01
2.2510450572502783,28.07
2.013910529016305,24.22
1.4797361214976326,19.56
1.115416406184615,24.21
1.0488449936940454,28.07
1.3696989918292573,35.23
2.050795177252047,45.79
2.3890526121102162,54.29
1.7756604268274525,67.85
2.1849727505305885,62.34
2.848509111069133,56.59
1.7108620112878203,52.9
1.2554877605203782,49.63
0.09959648191508581,47.58
0.11515783327148314,45.23
0.5964210606973492,44.57
0.545536934218153,46.42
0.37714935625838314,49.9
0.55196379535898,54.28
0.7090314336493956,58.56
0.8520916052903413,39.59
0.9986089390955589,35.96
1.129977491290349,26.48
2.3612138347914065,20.49
2.471869441475212,19.8
1.7487914154171897,19.66
1.399937791945105,19.45
1.9991170643327878,19.33
2.9431573821801864,19.37
2.508300840644923,24.09
1.8103670621203147,36.45
2.121607509380854,39.15
2.3206144902717503,45.11
1.619739412018072,46.93
0.8940444213137203,44.82
0.4855763933678984,42.49
0.11109385066765082,40.96
0.05457365373555829,36.87
0.18149985220446543,32.06
0.5730298574685015,20.51
0.9346167886095313,21.06
1.4705705213542664,42.46
0.39864762606438203,47.09
0.879302632413212,49.25
3.00266198610744,19.24
4.280279472193296,18.26
6.842156683017952,17.2
7.864886258460826,15.48
8.958199465052322,16.68
9.739706672525744,15.64
9.705008923831803,14.66
9.573548373662554,14.08
9.897755106751635,14.16
9.859055730034564,14.61
9.524728868120379,15.13
9.792499362737567,15.98
9.74695582241823,17.48
9.79224828881474,18.81
9.200472460328388,19.61
5.646462507249346,19.16
3.3166269810472064,18.52
3.1561188678673915,18.37
2.7784930383391364,17.81
3.4909778471704858,18.11
3.087152826218028,19.47
5.571995479983413,20.54
7.303805768139439,39.83
7.198617719129771,37.91
7.488012880555767,37.99
7.73648640511823,31.17
7.425232527938809,19.94
7.484737816460917,18.51
5.035786512064028,18.28
4.1956353234494195,18.16
4.876024902501378,17.86
5.4137676326020525,18.02
4.630355150974671,18.81
4.633540849353307,19.74
5.357115278725456,47.75
5.531697751385626,61.04
5.7607229266437425,70.3
4.896258234984347,63.42
4.420547858371097,52.52
2.525842965476843,49.6
2.3310975826405853,44.39
2.828528859988574,43.49
2.327667484174167,40.92
2.657489407212913,42.95
2.990879257500069,43.53
2.172856519141397,49.92
1.1097469495350012,53.64
2.772480524659751,54.61
3.2889339907315494,41.7
2.8099564330647913,38.17
